GEO_ID,County,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0500000US38081,Sargent County, North Dakota,37121,38026,38486,41616,44650,46354,46653,48859,49733,50992,34790
0500000US38083,Sheridan County, North Dakota,27813,25529,27067,31118,37697,37204,41806,45000,44375,46711,50830
0500000US38085,Sioux County, North Dakota,21837,20509,20953,24024,24136,23972,27625,28125,27738,30712,46974
0500000US38087,Slope County, North Dakota,32404,35781,31452,32273,34265,44167,43000,50469,53971,49464,31711
0500000US38089,Stark County, North Dakota,35489,38035,41394,45495,47078,50778,53029,55477,57121,59223,55139
0500000US38091,Steele County, North Dakota,31711,33578,33839,36563,40222,41494,42647,47344,48906,50486,55920
0500000US38093,Stutsman County, North Dakota,32076,31573,33767,35898,37031,40956,41526,43735,43595,43184,51957
0500000US38095,Towner County, North Dakota,28972,32452,42583,46375,50298,51216,52566,52750,52045,51822,37799
0500000US38097,Traill County, North Dakota,34302,36093,37409,38672,40777,40750,41341,43273,46026,47252,46646
0500000US38099,Walsh County, North Dakota,31828,32922,34216,35179,35639,36596,38402,37426,41237,43774,47447
0500000US38101,Ward County, North Dakota,31446,32738,33650,35963,36536,39809,40350,41008,42430,45371,44079
0500000US38103,Wells County, North Dakota,32472,37542,37768,36033,38424,43250,41294,46036,50087,51406,44199
0500000US38105,Williams County, North Dakota,44512,49103,52086,55278,60274,60700,61830,61644,63254,65014,47596
0500000US39001,Adams County, Ohio,27775,29794,30285,30709,28188,29494,30233,31277,35291,35370,63723
0500000US39003,Allen County, Ohio,31921,32235,31485,31009,31428,31156,32093,35310,37452,39077,34720
0500000US39005,Ashland County, Ohio,31266,30857,30990,31897,32868,31771,32798,35652,36156,35908,39979
0500000US39007,Ashtabula County, Ohio,31093,30558,30150,30465,31262,31475,32306,33910,35026,34455,38813
0500000US39009,Athens County, Ohio,12275,14491,13675,14960,15580,15861,14977,17161,16054,17028,36162
0500000US39011,Auglaize County, Ohio,36470,38021,37589,38276,38460,40379,40987,42351,44650,47295,17065
0500000US39013,Belmont County, Ohio,28539,28543,29175,28741,29490,30424,30501,33161,35549,34253,49301
0500000US39015,Brown County, Ohio,33452,32605,31228,31629,33611,34769,36563,40008,40907,42819,31683
0500000US39017,Butler County, Ohio,36957,37251,37742,37458,37484,37548,38297,40378,41076,43140,43864
0500000US39019,Carroll County, Ohio,33190,33909,33542,34995,35853,36744,37001,40118,40885,43961,44345
0500000US39021,Champaign County, Ohio,34446,35357,35671,33712,33540,34211,35902,38299,40724,42092,43784
0500000US39023,Clark County, Ohio,32057,33024,32243,31571,32031,32128,31957,33293,35128,36416,42983
0500000US39025,Clermont County, Ohio,40339,40319,40411,39966,40079,40468,40858,42053,42571,44383,37013
0500000US39027,Clinton County, Ohio,31598,32310,31521,32239,33468,34173,36361,38140,38919,39147,45410
0500000US39029,Columbiana County, Ohio,29323,30943,31504,31782,32353,33358,33816,35778,37212,37936,40376
0500000US39031,Coshocton County, Ohio,31596,32348,33544,34043,34968,34398,35154,34947,35862,36200,37280
0500000US39033,Crawford County, Ohio,31784,32346,32115,31739,32170,31985,31698,32195,33223,35586,36861
0500000US39035,Cuyahoga County, Ohio,34577,35024,35017,35281,35399,35301,35776,36629,37747,39809,35909
0500000US39037,Darke County, Ohio,32423,34781,34609,34969,35239,34735,35584,36526,38043,40444,41082
0500000US39039,Defiance County, Ohio,32471,33948,33415,32990,33802,35239,33962,36789,40101,42634,40776
0500000US39041,Delaware County, Ohio,58687,60343,60717,60137,60793,60553,61555,62708,64880,65962,42437
0500000US39043,Erie County, Ohio,34666,35013,35204,34151,34326,35234,35376,36409,39087,39473,67213
0500000US39045,Fairfield County, Ohio,39143,39050,40077,39890,40722,40464,40856,41653,43515,44237,41891
0500000US39047,Fayette County, Ohio,31124,30103,30439,30516,31499,32967,34195,35603,35931,36002,47365
0500000US39049,Franklin County, Ohio,33883,34304,34531,34641,35563,35562,36308,37049,38393,40065,36577
0500000US39051,Fulton County, Ohio,34790,35598,34686,35554,36475,37370,38679,39787,40302,41507,40919
0500000US39053,Gallia County, Ohio,30414,31194,32131,32240,31688,31765,34118,35306,32054,35512,42234
0500000US39055,Geauga County, Ohio,44124,43512,43408,43926,44708,45521,46720,49314,51312,51087,36751
0500000US39057,Greene County, Ohio,37092,38585,39370,40737,41374,40972,41320,42849,43862,45304,51466
0500000US39059,Guernsey County, Ohio,31462,31108,30271,30043,30988,31889,33009,33955,34831,35741,46789
0500000US39061,Hamilton County, Ohio,34998,35553,36184,36109,36248,36412,36960,38332,39968,41328,35261
0500000US39063,Hancock County, Ohio,33834,34775,34851,35620,35694,36722,37382,40046,40504,42475,41864
0500000US39065,Hardin County, Ohio,28666,26555,27686,27226,29076,28870,29339,31458,33200,35863,41964
0500000US39067,Harrison County, Ohio,32568,33815,35596,36471,36206,36442,37013,36356,37825,41146,38483
0500000US39069,Henry County, Ohio,35415,35531,36229,37905,40141,39864,40439,41539,41870,43789,38617
0500000US39071,Highland County, Ohio,30629,31097,30794,30734,31179,30848,31388,32164,33696,34008,43400
0500000US39073,Hocking County, Ohio,31250,31412,32213,32883,33681,32620,33919,33994,35323,37418,35211
0500000US39075,Holmes County, Ohio,31298,31440,30651,31353,31471,32096,32058,34737,36406,38806,40273
0500000US39077,Huron County, Ohio,33102,34300,34564,34580,34755,35748,35119,34862,35362,37819,41573
0500000US39079,Jackson County, Ohio,30430,31361,31755,31699,31157,31405,32944,34640,34231,36872,38264
0500000US39081,Jefferson County, Ohio,32201,32138,32218,33297,33064,32867,33809,33453,33672,35997,40353
0500000US39083,Knox County, Ohio,31808,32880,32962,33777,33704,32578,33098,35220,36419,38432,36732
0500000US39085,Lake County, Ohio,39345,40065,40307,40422,40723,41100,41772,41709,42323,43977,41587
0500000US39087,Lawrence County, Ohio,30200,31359,31617,31988,33341,32467,33391,35314,34579,35188,44322
0500000US39089,Licking County, Ohio,36211,36525,36290,36081,36791,37014,36532,37296,40257,41594,35195
0500000US39091,Logan County, Ohio,33931,33302,32098,32189,33444,35063,36739,39551,40622,42493,43602
0500000US39093,Lorain County, Ohio,36699,37226,37031,37157,38014,37563,37419,38691,40679,42234,42894
0500000US39095,Lucas County, Ohio,32099,31725,31454,31737,32194,31821,32635,34976,36201,37417,43281
0500000US39097,Madison County, Ohio,33386,34233,33783,33290,33654,36429,35884,37771,40103,41408,37461
0500000US39099,Mahoning County, Ohio,30744,30639,31017,31090,31034,31123,31768,33011,35074,35902,43576
0500000US39101,Marion County, Ohio,30453,31412,30698,31717,31349,31415,31735,32329,33863,36106,36600
0500000US39103,Medina County, Ohio,46792,47063,47618,46046,45582,45344,45860,47048,49451,51483,36201
0500000US39105,Meigs County, Ohio,30363,30485,31512,31615,31312,31364,32147,32412,33750,36625,51974
0500000US39107,Mercer County, Ohio,35684,37447,37915,38106,38369,38938,40328,41348,42257,45857,35859
0500000US39109,Miami County, Ohio,36702,37583,37154,37324,37891,38499,39157,40650,42457,44117,47590
0500000US39111,Monroe County, Ohio,31122,33364,35560,34694,32403,32140,31294,31033,34084,39557,43182
0500000US39113,Montgomery County, Ohio,32322,32210,31716,31563,31932,32380,33566,35271,36429,37842,42840
0500000US39115,Morgan County, Ohio,29590,30007,29831,29139,30839,30419,30256,30567,33513,32314,40091
0500000US39117,Morrow County, Ohio,32675,33438,33757,33929,34888,35714,34771,36669,40380,41053,31801
0500000US39119,Muskingum County, Ohio,31106,32053,31540,31402,31513,32789,33325,34854,36335,37007,41162
0500000US39121,Noble County, Ohio,16492,15121,13979,12277,14422,15806,12103,15042,16296,15948,36274
0500000US39123,Ottawa County, Ohio,40167,38723,39749,40039,40846,41150,41689,42110,42387,44211,18684
0500000US39125,Paulding County, Ohio,32117,32622,32905,35107,36644,35421,36146,36986,40332,42562,45231
0500000US39127,Perry County, Ohio,31507,34522,32810,32866,33937,35368,34636,36450,36518,37674,43396
0500000US39129,Pickaway County, Ohio,33746,34596,34370,35563,35891,35253,33328,35991,37122,41393,38534
0500000US39131,Pike County, Ohio,29027,29920,31078,31908,32884,34135,34994,34979,35449,38289,41488
0500000US39133,Portage County, Ohio,32999,33687,32305,31966,32356,32400,32382,35928,36277,37249,39907
0500000US39135,Preble County, Ohio,36554,35351,35542,34969,34122,35098,36604,37203,40408,42585,39254
0500000US39137,Putnam County, Ohio,37321,39066,38650,38987,38186,38925,39959,41575,43392,45933,44222
0500000US39139,Richland County, Ohio,32590,32694,32255,32405,31897,31840,31650,33237,34726,37560,46930
0500000US39141,Ross County, Ohio,31837,34282,35360,35605,36474,35684,35933,35553,38507,40185,35576
0500000US39143,Sandusky County, Ohio,35293,34985,35863,36622,36502,36829,37935,40222,40605,41813,41502
0500000US39145,Scioto County, Ohio,29719,29625,30209,31094,32007,34577,36191,38342,39422,40577,42215
0500000US39147,Seneca County, Ohio,30618,30327,30448,31257,32151,32257,33115,34928,35553,36779,39453
0500000US39149,Shelby County, Ohio,35802,36891,36996,37772,40488,40757,40932,41489,42229,43794,37597
0500000US39151,Stark County, Ohio,32607,33015,32823,33031,34018,35027,35629,36449,37764,39172,44036
0500000US39153,Summit County, Ohio,36662,36872,36688,37216,37393,37757,38611,40000,40667,41377,39829
0500000US39155,Trumbull County, Ohio,33103,33119,33048,32846,34041,34670,35503,36174,37079,38079,41878
0500000US39157,Tuscarawas County, Ohio,32036,32456,33120,32804,33915,34517,35024,36449,37806,39573,38743
0500000US39159,Union County, Ohio,47216,47235,46973,45765,44606,47350,49339,51741,53764,56773,40244
0500000US39161,Van Wert County, Ohio,30946,31346,32300,33691,35748,35888,36185,36657,38335,40287,56953
0500000US39163,Vinton County, Ohio,30709,28958,29519,30740,29139,31165,31943,32253,32932,33993,41028
0500000US39165,Warren County, Ohio,49890,50349,50122,50996,50569,51900,53501,55230,57175,59044,36260
0500000US39167,Washington County, Ohio,33271,34712,34275,33159,35234,36171,35032,35995,36601,36387,58566
0500000US39169,Wayne County, Ohio,34008,34285,34270,34415,34981,35737,36353,37009,38629,39743,35590
0500000US39171,Williams County, Ohio,32265,32360,32171,32536,34122,33784,34528,35284,35770,36481,41212
0500000US39173,Wood County, Ohio,33335,33354,31971,31721,32273,32250,32800,33901,35689,37658,38046
0500000US39175,Wyandot County, Ohio,34139,34592,32426,32554,35260,35943,36579,37488,39553,40468,37754
0500000US40001,Adair County, Oklahoma,26015,24441,24679,24526,24907,26794,27708,28403,29420,29941,41576
0500000US40003,Alfalfa County, Oklahoma,27627,21646,22171,24167,29886,24534,30851,31845,35826,33317,28964
0500000US40005,Atoka County, Oklahoma,25750,25994,26424,26177,26730,28042,30031,29688,30603,30713,34286
0500000US40007,Beaver County, Oklahoma,33313,33976,35913,36698,36094,37321,38704,39125,40186,40883,33008
0500000US40009,Beckham County, Oklahoma,31352,35000,38525,34535,39756,37229,36090,36016,36011,37931,41523
0500000US40011,Blaine County, Oklahoma,29075,26469,26952,26983,26995,25755,32145,34682,37104,36897,40751
0500000US40013,Bryan County, Oklahoma,27491,26981,27240,28532,29638,30007,31009,31211,31985,32483,40520
0500000US40015,Caddo County, Oklahoma,28594,29143,28491,28894,30054,30648,30938,32351,34885,36082,33408
0500000US40017,Canadian County, Oklahoma,40044,40686,41221,41053,41563,41153,41094,41899,42236,43378,38217
0500000US40019,Carter County, Oklahoma,29524,30748,31400,32355,33446,35352,37117,39519,40054,41009,46361
0500000US40021,Cherokee County, Oklahoma,22465,23554,23713,25614,25083,25244,25061,25839,25963,27338,41214
0500000US40023,Choctaw County, Oklahoma,22745,23857,25313,26722,28892,31092,33504,33404,35343,36588,30396
0500000US40025,Cimarron County, Oklahoma,25663,28417,28750,31333,34832,36250,36507,39732,40117,42917,36403
0500000US40027,Cleveland County, Oklahoma,31892,32964,34135,35072,35207,35946,36843,37353,39365,40618,45809
0500000US40029,Coal County, Oklahoma,26649,31455,30706,30234,31449,33125,32178,34625,36750,37759,41006
0500000US40031,Comanche County, Oklahoma,28185,29520,30641,30382,30832,30767,31316,31704,32885,32611,36719
0500000US40033,Cotton County, Oklahoma,32337,31650,31183,31822,34375,33777,36118,34830,36835,35329,32960
0500000US40035,Craig County, Oklahoma,25887,26700,27490,26773,27106,26289,27000,27383,27284,31026,35945
0500000US40037,Creek County, Oklahoma,33998,35242,35212,35791,36508,36839,38753,40443,41400,42144,32191
0500000US40039,Custer County, Oklahoma,27759,27781,27885,28415,30479,31031,31530,35320,35935,37176,44878
0500000US40041,Delaware County, Oklahoma,24796,26695,27419,27367,27108,27770,28311,29408,30075,30674,35215
0500000US40043,Dewey County, Oklahoma,32700,37106,37333,37361,39615,37373,37147,36161,37500,38086,31483
0500000US40045,Ellis County, Oklahoma,35379,36700,40671,39250,39583,40060,41694,37117,38782,39750,38816
0500000US40047,Garfield County, Oklahoma,31119,31946,32359,33514,34198,35653,36558,38221,37131,38639,41771
0500000US40049,Garvin County, Oklahoma,30874,32304,32467,33285,35895,37478,40089,40608,40513,42632,40726
0500000US40051,Grady County, Oklahoma,33711,35374,36580,37247,38895,40138,40902,41921,43721,44982,41699
0500000US40053,Grant County, Oklahoma,30168,33220,35728,38594,40578,42083,42057,42070,43125,42674,47546
0500000US40055,Greer County, Oklahoma,18780,30909,29566,30123,27387,27442,25248,25223,25220,26839,41650
0500000US40057,Harmon County, Oklahoma,24648,26903,22565,16389,24292,24886,26136,30563,32315,39297,30534
0500000US40059,Harper County, Oklahoma,33721,33281,34143,35938,37192,36517,36191,35373,35513,32524,35221
0500000US40061,Haskell County, Oklahoma,28066,30959,33721,31630,32773,31723,30227,30258,31478,32461,32992
0500000US40063,Hughes County, Oklahoma,24770,28438,30021,28362,29043,28841,26918,28472,30000,31903,32866
0500000US40065,Jackson County, Oklahoma,31455,30549,31837,31094,31232,32008,32389,31752,32493,35511,33504
0500000US40067,Jefferson County, Oklahoma,30333,30986,32367,31847,31088,30772,31527,31322,31554,32300,38061
0500000US40069,Johnston County, Oklahoma,33153,30916,29977,30568,31401,31235,30891,32163,31145,31230,35060
0500000US40071,Kay County, Oklahoma,29796,30603,31132,31041,32983,32843,32688,33345,34142,33988,36193
0500000US40073,Kingfisher County, Oklahoma,35045,36697,37593,40257,42135,42122,43904,45902,45214,42712,33215
0500000US40075,Kiowa County, Oklahoma,30449,27210,28351,29121,29986,30571,32344,31009,30431,30653,47879
0500000US40077,Latimer County, Oklahoma,30333,32107,33697,32175,34402,35636,32236,33513,35179,33722,31177
0500000US40079,Le Flore County, Oklahoma,28162,28494,28569,30205,29931,30543,30539,30954,30444,31491,34909
0500000US40081,Lincoln County, Oklahoma,32462,33390,35110,34428,34411,35249,35943,36554,38028,40072,32427
0500000US40083,Logan County, Oklahoma,32717,32853,33263,35096,35471,37136,37480,40745,39878,42120,40928
0500000US40085,Love County, Oklahoma,31076,27739,27900,27243,27399,29844,31457,31598,34141,35944,44223
0500000US40087,McClain County, Oklahoma,35379,38764,38770,39536,40395,41055,42024,42331,44965,47160,38667
0500000US40089,McCurtain County, Oklahoma,26523,27359,29230,28665,28402,29334,30553,31211,32492,33450,50349
0500000US40091,McIntosh County, Oklahoma,24321,25709,28171,27939,29466,31313,31382,31764,35333,35437,33443
0500000US40093,Major County, Oklahoma,34336,35284,35391,35571,35436,41507,41324,41778,43137,44605,33735
0500000US40095,Marshall County, Oklahoma,26776,26840,29981,30088,29558,29304,30642,31550,32990,33763,46010
