GEO_ID,County,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0500000US39065,Hardin County, Ohio,21756,21265,21694,20472,21453,21856,22644,24537,26742,27517,34727
0500000US39067,Harrison County, Ohio,21601,22901,23675,25030,26444,26861,28566,29192,30148,31718,29155
0500000US39069,Henry County, Ohio,26283,27209,27373,28310,31140,31203,31807,32935,33220,33968,31052
0500000US39071,Highland County, Ohio,24394,25067,25172,25730,25993,25492,26051,26535,27764,27929,34906
0500000US39073,Hocking County, Ohio,25901,26582,26336,26418,27408,26504,26564,28431,29561,29976,30507
0500000US39075,Holmes County, Ohio,24480,24860,23960,24135,24983,25819,25642,26580,28105,29817,30972
0500000US39077,Huron County, Ohio,26804,27085,26993,27465,27999,28127,27498,29413,30154,31122,31044
0500000US39079,Jackson County, Ohio,24459,25137,25734,26108,26611,26843,28822,28584,28782,30029,32116
0500000US39081,Jefferson County, Ohio,23899,25095,25781,25868,26106,26156,26206,26745,27838,29185,32624
0500000US39083,Knox County, Ohio,24634,26051,26810,26881,27015,26050,25567,26426,28386,30004,30061
0500000US39085,Lake County, Ohio,31575,32200,32342,32838,33247,33492,34738,35361,36535,37590,31565
0500000US39087,Lawrence County, Ohio,25755,26308,26999,27310,28352,28203,27817,28976,29124,30421,38199
0500000US39089,Licking County, Ohio,30064,30484,30113,30311,30526,30678,30616,31567,33713,34519,30680
0500000US39091,Logan County, Ohio,26995,27216,27363,27554,28398,29760,30632,31564,32667,34904,37101
0500000US39093,Lorain County, Ohio,28884,29747,29610,29735,30227,30035,30332,31037,32055,33441,36087
0500000US39095,Lucas County, Ohio,25872,25895,25910,26065,26466,26605,27629,29035,30366,31254,35140
0500000US39097,Madison County, Ohio,28908,30044,29409,29319,29891,31668,31274,32634,34471,35190,31692
0500000US39099,Mahoning County, Ohio,24414,25172,25261,25052,25176,25246,25871,26563,27664,28733,36760
0500000US39101,Marion County, Ohio,25496,26017,26046,26995,27106,27161,27418,28713,29312,30644,29988
0500000US39103,Medina County, Ohio,34649,34658,34759,34124,34336,34691,35442,36917,39030,41102,31764
0500000US39105,Meigs County, Ohio,23203,23591,24345,24276,24776,25905,26359,28349,29413,30780,41767
0500000US39107,Mercer County, Ohio,27175,28933,30226,30141,30100,30462,31211,31515,32626,35565,30392
0500000US39109,Miami County, Ohio,29390,30445,30212,30120,30271,30701,31103,31941,33588,33878,38083
0500000US39111,Monroe County, Ohio,22300,24612,26172,25467,25196,24410,23117,23006,26189,28890,35167
0500000US39113,Montgomery County, Ohio,27007,27206,27074,26815,27068,27467,28405,29697,30864,31579,30827
0500000US39115,Morgan County, Ohio,23128,24385,24165,23454,25410,25649,25223,25254,26381,26669,33029
0500000US39117,Morrow County, Ohio,27504,29372,29566,28641,29308,30221,29544,30356,32293,33700,27048
0500000US39119,Muskingum County, Ohio,24232,25211,24832,25099,25182,26144,26938,27386,28463,29527,35132
0500000US39121,Noble County, Ohio,19032,17995,17754,17279,17226,18675,17368,19428,20213,19738,30050
0500000US39123,Ottawa County, Ohio,29505,29680,30550,30168,30443,30245,30773,31555,32406,34050,19782
0500000US39125,Paulding County, Ohio,26325,26521,26772,26535,28281,28762,28934,29853,31380,32406,36838
0500000US39127,Perry County, Ohio,25873,26936,26741,26326,25933,26375,26996,28070,30541,31278,34069
0500000US39129,Pickaway County, Ohio,29404,30739,30613,31193,30895,30867,30263,32398,34273,37276,33103
0500000US39131,Pike County, Ohio,22062,23187,25038,26341,27556,27856,28544,29173,29130,31118,37352
0500000US39133,Portage County, Ohio,25094,26043,25546,25115,25822,25932,25778,26960,27960,28868,33095
0500000US39135,Preble County, Ohio,27187,27091,27243,27474,27461,27273,29157,30551,31593,33299,30825
0500000US39137,Putnam County, Ohio,30928,31803,31598,32040,32035,32011,31876,33848,36170,38439,34298
0500000US39139,Richland County, Ohio,26812,26879,26614,26274,25996,25563,25805,27187,28809,30102,40285
0500000US39141,Ross County, Ohio,26334,27342,27272,27548,28888,29649,30183,30222,31372,31648,29681
0500000US39143,Sandusky County, Ohio,27426,27003,27715,27359,28016,28846,30068,30599,31584,32368,33800
0500000US39145,Scioto County, Ohio,22362,23784,23707,24390,25464,26635,27418,30320,30425,31051,34083
0500000US39147,Seneca County, Ohio,24764,25265,25108,25555,26094,26283,26828,27450,28273,30241,31004
0500000US39149,Shelby County, Ohio,27522,28950,29310,29903,31377,31894,31989,32451,33267,34417,30676
0500000US39151,Stark County, Ohio,25536,25909,26109,26338,27063,27564,28266,29121,30450,31096,35433
0500000US39153,Summit County, Ohio,30031,30292,30441,30703,30826,31040,31424,31898,32699,34087,32007
0500000US39155,Trumbull County, Ohio,26098,26382,26185,26220,26945,26981,27693,28870,29886,30577,35052
0500000US39157,Tuscarawas County, Ohio,25636,26258,26362,26370,26605,26721,27674,29459,30492,31012,31293
0500000US39159,Union County, Ohio,35940,36653,36154,35609,35259,35808,37048,40300,41183,43687,32177
0500000US39161,Van Wert County, Ohio,25454,25676,26366,27854,28520,29000,30034,30488,31482,32891,45437
0500000US39163,Vinton County, Ohio,24627,23515,25000,25553,25408,24819,26800,26727,27839,30177,35007
0500000US39165,Warren County, Ohio,37365,38079,38460,39263,39211,40636,41510,43131,44497,45929,31772
0500000US39167,Washington County, Ohio,25006,25811,25885,26129,26897,27370,27527,28749,29675,29981,45187
0500000US39169,Wayne County, Ohio,26452,26424,26389,26422,26788,27341,27930,29080,30169,31169,30154
0500000US39171,Williams County, Ohio,25535,26351,25983,25759,27097,26954,27929,29457,30721,31308,32549
0500000US39173,Wood County, Ohio,25632,26058,25764,25772,26140,26433,26735,27191,28921,30013,32239
0500000US39175,Wyandot County, Ohio,26723,26562,26224,26585,30060,30698,31590,32131,33669,34276,30385
0500000US40001,Adair County, Oklahoma,21437,21669,22127,22082,22428,23764,24099,24761,25486,26433,34600
0500000US40003,Alfalfa County, Oklahoma,23401,21077,21170,22036,23828,22822,25210,27624,30390,29985,26202
0500000US40005,Atoka County, Oklahoma,21002,21520,21942,21885,22910,23687,25045,25378,26909,27111,29832
0500000US40007,Beaver County, Oklahoma,26521,27063,29036,30409,30311,30604,31150,30393,31148,30731,29500
0500000US40009,Beckham County, Oklahoma,23584,26703,29338,28176,31707,31327,31191,30966,30448,30881,31821
0500000US40011,Blaine County, Oklahoma,24022,23377,24426,24643,25453,23125,25907,28470,30065,29681,30128
0500000US40013,Bryan County, Oklahoma,23904,23340,23634,24558,25409,25276,26436,26693,27312,28003,31776
0500000US40015,Caddo County, Oklahoma,22658,23271,24250,24523,25356,26044,27301,28770,30300,30849,29439
0500000US40017,Canadian County, Oklahoma,31836,33107,33557,33447,34206,33903,33964,35068,35539,35986,31412
0500000US40019,Carter County, Oklahoma,23917,25146,25718,25936,26384,27215,28752,30672,30915,31681,37225
0500000US40021,Cherokee County, Oklahoma,20304,20951,21109,22615,23077,23608,23440,24042,24542,25514,32277
0500000US40023,Choctaw County, Oklahoma,18550,19199,21072,22463,24169,25316,25376,25236,26875,28249,26998
0500000US40025,Cimarron County, Oklahoma,21007,22117,24174,25827,28262,31848,32078,34082,35417,36757,28723
0500000US40027,Cleveland County, Oklahoma,26567,27210,28510,29284,29758,29883,30539,31066,31813,32452,35729
0500000US40029,Coal County, Oklahoma,23125,24370,23998,24082,25839,25766,27275,28194,29258,29299,33624
0500000US40031,Comanche County, Oklahoma,23237,24917,25637,25753,25728,25575,25925,26325,27229,27161,29245
0500000US40033,Cotton County, Oklahoma,27491,26672,25922,25571,26670,26659,29026,25943,26990,30101,28461
0500000US40035,Craig County, Oklahoma,22733,24213,24964,24668,24955,24269,24098,24306,24909,25933,31901
0500000US40037,Creek County, Oklahoma,26128,27167,28316,28903,29926,30798,31544,32690,33800,34395,25766
0500000US40039,Custer County, Oklahoma,21967,22198,22716,23888,24422,24702,25871,26824,25807,26737,36010
0500000US40041,Delaware County, Oklahoma,20660,21665,22355,22578,22517,23151,23758,24111,25149,26283,26208
0500000US40043,Dewey County, Oklahoma,28120,30545,31439,31682,31712,30882,30300,27239,27823,30192,27053
0500000US40045,Ellis County, Oklahoma,25466,27458,31397,31411,32418,31738,31981,29766,26378,30534,29500
0500000US40047,Garfield County, Oklahoma,23687,25632,26011,26289,27048,27753,27419,28511,28960,30173,30813
0500000US40049,Garvin County, Oklahoma,25179,25836,26870,27474,29534,30899,31323,31519,31592,32370,29979
0500000US40051,Grady County, Oklahoma,27045,27725,28966,29078,30310,30724,31419,32273,34411,36053,34018
0500000US40053,Grant County, Oklahoma,22540,24233,26804,29973,30741,34058,35168,35436,35461,35196,36725
0500000US40055,Greer County, Oklahoma,16926,23145,23808,24272,24459,25227,23310,24057,23163,25284,35276
0500000US40057,Harmon County, Oklahoma,20439,21966,17454,16233,19909,21717,21408,25776,26822,28431,27089
0500000US40059,Harper County, Oklahoma,29384,26650,27168,27253,26663,27271,27788,26342,26365,27762,29316
0500000US40061,Haskell County, Oklahoma,21879,24385,25461,23536,24729,24743,23914,25616,26425,27186,27733
0500000US40063,Hughes County, Oklahoma,21024,22495,23566,22415,22918,23248,22159,23725,24918,26167,28828
0500000US40065,Jackson County, Oklahoma,24785,24594,26276,25779,25783,25784,26370,25987,26447,28305,26785
0500000US40067,Jefferson County, Oklahoma,21623,21944,23458,23063,23136,23381,23750,24759,25375,27420,30106
0500000US40069,Johnston County, Oklahoma,25607,25207,24193,24881,26117,26366,25832,26428,26309,26255,28568
0500000US40071,Kay County, Oklahoma,22410,23804,24670,24618,25374,25375,25922,26307,26990,27561,27539
0500000US40073,Kingfisher County, Oklahoma,25956,28584,29510,30506,32095,31933,32457,34443,32938,33827,28409
0500000US40075,Kiowa County, Oklahoma,21910,21207,23181,24448,24363,25049,26495,25271,25117,27083,37269
0500000US40077,Latimer County, Oklahoma,22678,25939,25939,26442,27557,28340,27144,27346,27674,26448,27177
0500000US40079,Le Flore County, Oklahoma,22156,21897,22067,22986,23945,24890,25916,26144,26083,26561,27090
0500000US40081,Lincoln County, Oklahoma,26218,26601,26902,26823,27205,27179,28733,29770,30649,31514,27040
0500000US40083,Logan County, Oklahoma,24542,25082,26477,28153,28491,29888,30400,32098,31224,33744,32337
0500000US40085,Love County, Oklahoma,24766,23296,23998,25092,25539,26383,27042,29180,30230,30827,35295
0500000US40087,McClain County, Oklahoma,30113,30684,30951,31427,31885,32036,32711,34032,35728,37155,31515
0500000US40089,McCurtain County, Oklahoma,20655,20869,21983,22280,22968,23742,25475,25699,26843,27701,40763
0500000US40091,McIntosh County, Oklahoma,20746,22607,23024,23679,24184,25091,26055,27302,28560,28615,27305
0500000US40093,Major County, Oklahoma,24372,25827,26838,27977,28385,31181,31291,31679,33008,34255,29768
0500000US40095,Marshall County, Oklahoma,22069,21957,23445,24344,25350,25281,26541,27035,27946,27710,34513
0500000US40097,Mayes County, Oklahoma,26577,26872,27062,27196,26355,25476,27221,28871,29987,31010,31188
0500000US40099,Murray County, Oklahoma,26622,27801,26836,27166,29245,29839,30706,31138,31869,32540,32211
0500000US40101,Muskogee County, Oklahoma,23472,24092,24067,23878,25309,25059,25900,27117,27991,29531,34959
0500000US40103,Noble County, Oklahoma,23666,25763,27354,27326,28302,29184,31382,32000,32289,32255,30158
0500000US40105,Nowata County, Oklahoma,24294,25698,25619,26538,28611,28502,29104,28800,29286,30239,37284
0500000US40107,Okfuskee County, Oklahoma,21881,20228,20383,22148,22437,25430,25913,26475,26669,29154,30389
0500000US40109,Oklahoma County, Oklahoma,25762,26458,26706,27022,27570,28252,29359,30363,30933,31857,29758
0500000US40111,Okmulgee County, Oklahoma,22036,22329,23571,24688,25380,26181,26389,26846,26827,26967,33376
0500000US40113,Osage County, Oklahoma,28181,29586,30236,30606,31003,31090,31758,32284,32397,32862,27144
0500000US40115,Ottawa County, Oklahoma,20182,21544,21846,21984,22340,22373,22892,23960,24961,25362,33041
0500000US40117,Pawnee County, Oklahoma,22829,24242,25632,26513,27879,29897,31025,31752,31799,32594,26228
0500000US40119,Payne County, Oklahoma,15182,15293,15985,16574,17367,18461,20154,20936,21466,21599,35495
0500000US40121,Pittsburg County, Oklahoma,24571,26724,26355,26392,26667,27282,27349,29249,29636,30467,21228
0500000US40123,Pontotoc County, Oklahoma,22548,24509,24102,25045,25419,26376,27426,29636,30944,31542,30666
0500000US40125,Pottawatomie County, Oklahoma,23550,24513,24995,25338,26140,26120,25749,26258,26875,27625,34295
0500000US40127,Pushmataha County, Oklahoma,17331,18129,19023,20120,22898,24442,25776,25415,26311,25856,30007
0500000US40129,Roger Mills County, Oklahoma,24706,26836,28657,29093,30722,30802,31654,31202,31147,31175,26487
0500000US40131,Rogers County, Oklahoma,31696,33067,33016,33656,33649,33070,33129,34995,35913,36745,34367
0500000US40133,Seminole County, Oklahoma,21267,22389,22983,23151,23632,24571,24949,25500,26449,26950,37302
0500000US40135,Sequoyah County, Oklahoma,22697,24837,24495,25225,25503,24584,24418,24260,25161,26140,26799
0500000US40137,Stephens County, Oklahoma,25941,26467,26311,26756,26377,26655,27214,28248,29172,30542,27499
0500000US40139,Texas County, Oklahoma,24281,25684,26304,26821,28240,27664,28564,30020,28631,29447,31800
0500000US40141,Tillman County, Oklahoma,21591,23039,23136,24263,23822,23976,26250,27001,26799,27222,30582
0500000US40143,Tulsa County, Oklahoma,27469,28424,29094,29646,30229,30434,30885,31487,32079,32584,28689
0500000US40145,Wagoner County, Oklahoma,30529,31152,31636,31563,32224,31968,32070,33864,35189,36054,34409
0500000US40147,Washington County, Oklahoma,26103,27459,28268,28615,29211,29933,29664,30143,30829,31087,36659
0500000US40149,Washita County, Oklahoma,26927,30119,30070,31015,30544,31671,32054,33427,33325,34597,31489
0500000US40151,Woods County, Oklahoma,20471,21896,22541,21650,23142,23989,23458,24709,24910,24125,35774
0500000US40153,Woodward County, Oklahoma,28138,29255,30275,29054,29472,30471,30755,30954,31374,31483,25078
0500000US41001,Baker County, Oregon,18613,20965,21527,22276,22519,24640,25427,26299,25950,27928,32873
0500000US41003,Benton County, Oregon,19817,19913,20138,20117,20434,20925,21537,22644,23494,25139,30433
0500000US41005,Clackamas County, Oregon,33382,34538,34278,34266,34849,35056,36103,37387,40043,41613,25655
0500000US41007,Clatsop County, Oregon,21791,22629,22402,22881,24462,25103,25833,27020,28625,29164,42172
0500000US41009,Columbia County, Oregon,31683,32212,31816,31099,31013,31276,31286,33620,35819,36960,30790
0500000US41011,Coos County, Oregon,21896,21985,21500,21794,21586,21981,22299,24286,25766,27006,36982
0500000US41013,Crook County, Oregon,25776,26177,25540,23715,22368,23313,23963,24842,25314,27075,28736
0500000US41015,Curry County, Oregon,21338,21236,20163,21865,21138,21441,21638,25104,24910,30321,31504
0500000US41017,Deschutes County, Oregon,27566,27661,27056,26109,25991,26881,28845,30328,31603,32156,30638
0500000US41019,Douglas County, Oregon,22177,22384,22358,23114,23494,23893,24629,26071,27283,28493,34230
0500000US41021,Gilliam County, Oregon,30647,28033,30320,30026,31418,30089,31003,31509,32996,32888,30643
0500000US41023,Grant County, Oregon,22841,21844,20670,18708,19684,20308,24979,26844,28203,28323,34091
0500000US41025,Harney County, Oregon,22692,25521,23640,21222,20728,21161,21091,24341,26133,27863,28393
0500000US41027,Hood River County, Oregon,23390,24462,24953,25631,25849,25459,26323,27355,30775,31894,27500
0500000US41029,Jackson County, Oregon,23897,23585,23159,23585,23475,23689,24709,26338,27790,29824,34154
0500000US41031,Jefferson County, Oregon,22561,22916,23251,22530,22970,24319,25085,25441,27279,27492,31328
